"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/15/2017","AQS","171971011","3","9.2","ug/m3 LC","38","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/16/2017","AQS","171971011","3","14","ug/m3 LC","55","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/17/2017","AQS","171971011","3","9.4","ug/m3 LC","39","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/18/2017","AQS","171971011","3","7","ug/m3 LC","29","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/19/2017","AQS","171971011","3","11.2","ug/m3 LC","47","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/20/2017","AQS","171971011","3","10.3","ug/m3 LC","43","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/21/2017","AQS","171971011","3","10","ug/m3 LC","42","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/22/2017","AQS","171971011","3","13","ug/m3 LC","53","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/23/2017","AQS","171971011","3","13.2","ug/m3 LC","53","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/24/2017","AQS","171971011","3","11.9","ug/m3 LC","50","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/25/2017","AQS","171971011","3","10.3","ug/m3 LC","43","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/26/2017","AQS","171971011","3","11.8","ug/m3 LC","49","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/27/2017","AQS","171971011","3","1.7","ug/m3 LC","7","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/28/2017","AQS","171971011","3","4.6","ug/m3 LC","19","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/29/2017","AQS","171971011","3","4.6","ug/m3 LC","19","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"09/30/2017","AQS","171971011","3","5.5","ug/m3 LC","23","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/01/2017","AQS","171971011","3","4.2","ug/m3 LC","18","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/02/2017","AQS","171971011","3","7.7","ug/m3 LC","32","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/03/2017","AQS","171971011","3","9","ug/m3 LC","38","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/04/2017","AQS","171971011","3","6.3","ug/m3 LC","26","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/05/2017","AQS","171971011","3","4.7","ug/m3 LC","20","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/06/2017","AQS","171971011","3","9.4","ug/m3 LC","39","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/07/2017","AQS","171971011","3","5.2","ug/m3 LC","22","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/08/2017","AQS","171971011","3","4.1","ug/m3 LC","17","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/09/2017","AQS","171971011","3","6.9","ug/m3 LC","29","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/10/2017","AQS","171971011","3","5.4","ug/m3 LC","23","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/11/2017","AQS","171971011","3","3.4","ug/m3 LC","14","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/12/2017","AQS","171971011","3","6","ug/m3 LC","25","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/13/2017","AQS","171971011","3","7.5","ug/m3 LC","31","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/14/2017","AQS","171971011","3","8.7","ug/m3 LC","36","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/15/2017","AQS","171971011","3","1.6","ug/m3 LC","7","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/16/2017","AQS","171971011","3","5.2","ug/m3 LC","22","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/17/2017","AQS","171971011","3","4.5","ug/m3 LC","19","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/18/2017","AQS","171971011","3","7.9","ug/m3 LC","33","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/19/2017","AQS","171971011","3","7.6","ug/m3 LC","32","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/20/2017","AQS","171971011","3","15.4","ug/m3 LC","58","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/21/2017","AQS","171971011","3","10","ug/m3 LC","42","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/22/2017","AQS","171971011","3","4.8","ug/m3 LC","20","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/23/2017","AQS","171971011","3","2.8","ug/m3 LC","12","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/24/2017","AQS","171971011","3","2.7","ug/m3 LC","11","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/25/2017","AQS","171971011","3","4.6","ug/m3 LC","19","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/26/2017","AQS","171971011","3","5","ug/m3 LC","21","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/27/2017","AQS","171971011","3","5.5","ug/m3 LC","23","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/28/2017","AQS","171971011","3","2.9","ug/m3 LC","12","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/29/2017","AQS","171971011","3","3.7","ug/m3 LC","15","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/30/2017","AQS","171971011","3","5.9","ug/m3 LC","25","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"10/31/2017","AQS","171971011","3","5.3","ug/m3 LC","22","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/01/2017","AQS","171971011","3","5.6","ug/m3 LC","23","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/02/2017","AQS","171971011","3","8.9","ug/m3 LC","37","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/03/2017","AQS","171971011","3","8.1","ug/m3 LC","34","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/04/2017","AQS","171971011","3","7.8","ug/m3 LC","33","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/05/2017","AQS","171971011","3","6.7","ug/m3 LC","28","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/06/2017","AQS","171971011","3","7.6","ug/m3 LC","32","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/07/2017","AQS","171971011","3","4.8","ug/m3 LC","20","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/08/2017","AQS","171971011","3","13.4","ug/m3 LC","54","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/09/2017","AQS","171971011","3","9.3","ug/m3 LC","39","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/10/2017","AQS","171971011","3","3.5","ug/m3 LC","15","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/11/2017","AQS","171971011","3","9.3","ug/m3 LC","39","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/12/2017","AQS","171971011","3","17.1","ug/m3 LC","62","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/13/2017","AQS","171971011","3","19.6","ug/m3 LC","67","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/14/2017","AQS","171971011","3","13.4","ug/m3 LC","54","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/15/2017","AQS","171971011","3","7.9","ug/m3 LC","33","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/16/2017","AQS","171971011","3","6.6","ug/m3 LC","28","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/17/2017","AQS","171971011","3","9.7","ug/m3 LC","40","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/18/2017","AQS","171971011","3","6.8","ug/m3 LC","28","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/19/2017","AQS","171971011","3","9.3","ug/m3 LC","39","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/20/2017","AQS","171971011","3","5.7","ug/m3 LC","24","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/21/2017","AQS","171971011","3","8.3","ug/m3 LC","35","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/22/2017","AQS","171971011","3","5.7","ug/m3 LC","24","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/23/2017","AQS","171971011","3","9.5","ug/m3 LC","40","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/24/2017","AQS","171971011","3","9.6","ug/m3 LC","40","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/25/2017","AQS","171971011","3","3.4","ug/m3 LC","14","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/26/2017","AQS","171971011","3","8.5","ug/m3 LC","35","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/27/2017","AQS","171971011","3","11.8","ug/m3 LC","49","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/28/2017","AQS","171971011","3","9.6","ug/m3 LC","40","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/29/2017","AQS","171971011","3","4.9","ug/m3 LC","20","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
"11/30/2017","AQS","171971011","3","5.6","ug/m3 LC","23","COM ED TRAINING CENTER","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","197","Will","41.2215370677657","-88.190967175228"
